AtomicUnitID,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-ED076-00055,55,"Procedure step 2: do not import owner standards, protected code data, private project values, proprietary vendor data, or inaccessible standards text.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L27|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,555d4faf7d9c,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00056,56,"Procedure step 3: include the sourced categories endpoints, line data, routing corridors, no-go volumes, supportable zones, equipment interfaces, access constraints, slope/drain/vent requirements, owner/project metadata, source notes, and assumptions.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L30|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,101910e62ca5,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00057,57,"Procedure step 3: preserve implemented record kinds, required fields, and enums in schemas/design_knowledge.schema.json.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L31|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,c7850a6560b5,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00058,58,"Procedure step 3: keep coordinate-frame policy, tolerance handling, numeric criteria, GUI behavior, constraint validation, and transform consumption as TBD unless a later bounded deliverable resolves them.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L32|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,1b30a3441899,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00059,59,"Procedure step 4: include support for source name, source location, source license or redistribution basis, contributor, contributor certification, redistribution status, and review status where public data contribution rules apply.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L35|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,78f5944a2362,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00060,60,Procedure step 4: include source notes and unresolved assumptions attached to affected design knowledge records.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L36|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,981ddf6fd8c7,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00061,61,"Procedure step 5: for unit-bearing physical values, require explicit unit metadata unless a field is explicitly dimensionless, ratio, percentage, or coefficient.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L39|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,5803df03f0ef,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00062,62,"Procedure step 5: represent missing data, missing units, unknown source, and unresolved assumptions as explicit records/findings.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L40|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,bc1345dc6054,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00063,63,Procedure step 6: keep deterministic constraint validation in DEL-13-03.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L43|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,84b8fd7231e1,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00064,64,Procedure step 6: keep constraint entity/provenance details that are not design-knowledge records in DEL-13-02.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L44|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,184380863f0f,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00065,65,"Procedure step 6: keep physical-to-analytical transformation warnings and omissions in DEL-13-04, using links/references rather than duplicating adjacent deliverable responsibilities.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L45|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,40f268abb796,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00066,66,"Procedure step 7: confirm no protected standards text, code-specific tables, proprietary project data, owner standards, private rule-pack data, or copied commercial examples are present.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L49|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,7b437e4dd994,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00067,67,"Procedure step 7: confirm no automatic professional approval, certification, sealing, authentication, or code-compliance status is introduced.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L50|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,fffb53055d86,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00068,68,Procedure step 8: validate JSON Schema syntax and declared draft/version.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L53|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,de2ae8d01673,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00069,69,Procedure step 8: run python3 tests/test_design_knowledge_schema.py.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L54|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,427a918fb716,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00070,70,Procedure step 8: validate fixtures against the schema only when governed fixtures exist.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L55|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,e3b6d35e27e4,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00071,71,Procedure step 8: run dependency schema validation on local Dependencies.csv when present.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L57|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0021,bb7cb0759c15,IN,SEC-ED076-0021,UNIT-ED076-0001,,
HBA-ED076-00072,72,"Verification: scope check expects DEL-13-01, PKG-13, SOW-067, and OBJ-014 to match _CONTEXT.md and the decomposition.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L63|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0022,1fa55bd1117a,IN,SEC-ED076-0022,UNIT-ED076-0001,,
HBA-ED076-00073,73,"Verification: four-document consistency expects Datasheet, Specification, Guidance, and Procedure to use the same category list and boundary terms.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L64|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0022,d4d4ac51fc33,IN,SEC-ED076-0022,UNIT-ED076-0001,,
HBA-ED076-00074,74,Verification: unsupported downstream/runtime specifics must be marked TBD or ASSUMPTION.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L65|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0022,9c94c41fa9fd,IN,SEC-ED076-0022,UNIT-ED076-0001,,
HBA-ED076-00075,75,Verification: the dependency mirror check expects existing approved DAG-006 rows to remain ACTIVE and structurally valid.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Procedure.md:L68|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0022,4b964b7e46c3,IN,SEC-ED076-0022,UNIT-ED076-0001,,
HBA-ED076-00076,76,"Specification scope: DEL-13-01 covers the schema and provenance model for user-supplied design knowledge used by the schema-backed physical design model, with named categories endpoints, line data, routing corridors, no-go volumes, supportable zones, equipment interfaces, access constraints, slope/drain/vent requirements, owner/project metadata, source notes, and unresolved assumptions.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L5|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0026,4e180474dace,IN,SEC-ED076-0026,UNIT-ED076-0001,,
HBA-ED076-00077,77,"Specification scope excludes owner standards, protected code data, final engineering acceptance logic, automatic professional approval, and hidden/default engineering values.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L7|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0026,6a8927d83f0b,IN,SEC-ED076-0026,UNIT-ED076-0001,,
HBA-ED076-00078,78,"The specification records the implemented schema/test contract without implying lifecycle promotion, release readiness, runtime persistence/API integration, GUI behavior, constraint validation, transform consumption, public fixture policy closure, or professional/code-compliance authority.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L9|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0026,e6dc37ff1e26,IN,SEC-ED076-0026,UNIT-ED076-0001,,
HBA-ED076-00079,79,"REQ-13-01-001: the design knowledge schema shall support records for endpoints, line data, routing corridors, no-go volumes, supportable zones, equipment interfaces, access constraints, slope/drain/vent requirements, and owner/project metadata.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L15|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,fad22b215b58,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00080,80,REQ-13-01-002: the design knowledge schema shall include source-note and unresolved-assumption capability for design knowledge records.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L16|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,ceb6bd99c61e,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00081,81,"REQ-13-01-003: public repository artifacts shall not bundle protected owner standards, protected standards text, protected code data, proprietary project data, code-specific values, protected tables, or proprietary vendor data.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L17|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,af6642f426a9,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00082,82,REQ-13-01-004: design knowledge values that are user/project supplied shall remain identifiable as user/project supplied rather than public defaults.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L18|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,9996eb93cfdf,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00083,83,"REQ-13-01-005: provenance records for public data contributions shall capture source name, source location, source license or redistribution basis, contributor, contributor certification, redistribution status, and review status.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L19|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,23c399af55aa,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00084,84,"REQ-13-01-006: unit-bearing physical values crossing the schema boundary shall carry explicit unit metadata unless the field is explicitly dimensionless, ratio, percentage, or coefficient.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L20|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,7e20d8e4b249,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00085,85,"REQ-13-01-007: missing required design knowledge, missing units, and unresolved assumptions shall be represented as explicit findings or records, not silently defaulted.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L21|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,dff75c43a8bb,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00086,86,REQ-13-01-008: the schema/provenance model shall preserve that the physical model is the editable source of truth and that detailed design-knowledge records are owned by PKG-13 specialized schemas/services.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L22|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,aaff2238ca0f,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00087,87,"REQ-13-01-009: the deliverable shall not introduce software-generated professional approval, certification, sealing, authentication, or code-compliance status.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L23|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,ffe1588ff44e,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00088,88,REQ-13-01-010: the schema artifact shall follow the accepted JSON Schema 2020-12 contract baseline unless a later human-approved architecture decision changes it.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L24|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,6bfeb486af82,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00089,89,"REQ-13-01-011: schema, adapter, and service paths consuming design knowledge shall preserve schema validation, unit checks, provenance checks, private-data controls, protected-content screening, diagnostics/result envelopes, persistence hashes, and professional-boundary controls.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L25|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0027,20b43130e283,IN,SEC-ED076-0027,UNIT-ED076-0001,,
HBA-ED076-00090,90,"JSON Schema 2020-12 is the applicable architecture baseline, implemented by $schema and $id in schemas/design_knowledge.schema.json.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L31|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0028,120b43d51ece,IN,SEC-ED076-0028,UNIT-ED076-0001,,
HBA-ED076-00091,91,No authoritative external engineering standards text is accessible or needed for this deliverable; requirements must not be derived from inaccessible standards.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L36|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0028,73990f104722,IN,SEC-ED076-0028,UNIT-ED076-0001,,
HBA-ED076-00092,92,"Unit-metadata verification: Quantity requires value, unit, dimension, and provenance, with no dimensionless fallback hiding missing units.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L45|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0029,331be4b05745,IN,SEC-ED076-0029,UNIT-ED076-0001,,
HBA-ED076-00093,93,"Missing-data verification: missing values are represented through diagnostics, assumptions, source notes, or TBD enums, and the test confirms no schema 'default' keys are present.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L46|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0029,f81e49630d16,IN,SEC-ED076-0029,UNIT-ED076-0001,,
HBA-ED076-00094,94,Professional-boundary verification reviews enum/status/diagnostic strings to confirm no false software compliance/certification/sealing/approval/authentication claims are emitted.,@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L47|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0029,208233a330da,IN,SEC-ED076-0029,UNIT-ED076-0001,,Source prose is ambiguously worded ('require false ... claims'); statement normalized to the boundary intent.
HBA-ED076-00095,95,"Deferred items remain TBD: GUI authoring behavior, constraint records and validation, physical-to-analytical transform consumption, runtime persistence/API integration, and public example/fixture generation policy closure.",@repo/execution/PKG-13_Physical Design Knowledge and Constraint Engine/1_Working/DEL-13-01_Design knowledge schema and provenance model/Specification.md:L73|_Decomposition/source_review_html/SRC-DEL-DEL-13-01-DESIGN-KNOWLEDGE-SCHEMA-AND-PROVENANCE-MODEL.html#SEC-ED076-0030,0176acac2f6c,IN,SEC-ED076-0030,UNIT-ED076-0001,,
