AtomicUnitID,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-ED066-00065,65,"Prerequisite professional boundary: do not certify, endorse, approve, seal, authenticate, or declare engineering code compliance.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L14|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0020",6c990b8bbcad,IN,SEC-ED066-0020,UNIT-ED066-0001,,
HBA-ED066-00066,66,Prerequisite write scope: write only inside the deliverable folder.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L15|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0020",59d6ac799dcb,IN,SEC-ED066-0020,UNIT-ED066-0001,,
HBA-ED066-00067,67,Procedure step: confirm the deliverable identity and current lifecycle state in _STATUS.md.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L19|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0021",b0cccc511c6a,IN,SEC-ED066-0021,UNIT-ED066-0001,,
HBA-ED066-00068,68,"Procedure step: draft the four-document kit comprising Datasheet.md (identity, source basis, boundaries, guide outline), Specification.md (requirements, exclusions, acceptance checks), Guidance.md (interpretation principles, trade-offs, prohibited overclaims), and Procedure.md (production and verification steps).","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L20|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0021",71e654f99cc9,IN,SEC-ED066-0021,UNIT-ED066-0001,,
HBA-ED066-00069,69,"Procedure step: check that the guide outline covers project setup, project creation, centerline modeling, mechanics solving, user rule checks, results review, reports, limitations, troubleshooting, and glossary/status vocabulary.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L25|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0021",32993c93aa9d,IN,SEC-ED066-0021,UNIT-ED066-0001,,
HBA-ED066-00070,70,"Procedure step: check that guide language preserves separations of mechanics solve vs user rule check, user rule check vs human professional acceptance, open mechanics vs protected standards data, and global centerline analysis vs local FEA handoff.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L26|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0021",e665a4390113,IN,SEC-ED066-0021,UNIT-ED066-0001,,
HBA-ED066-00071,71,"Procedure step: mark unresolved product behavior as TBD; do not invent installation commands, UI behavior, external formats, solver-library choices, rule expression grammar, or project container behavior.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L31|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0021",9b7ce0696c03,IN,SEC-ED066-0021,UNIT-ED066-0001,,
HBA-ED066-00072,72,Procedure step: generate semantic matrix and lensing artifacts as setup evidence.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L32|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0021",3375675ea8b5,IN,SEC-ED066-0021,UNIT-ED066-0001,,
HBA-ED066-00073,73,"Procedure step: refresh dependency artifacts with conservative, evidence-cited rows.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L33|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0021",0b59796e08c5,IN,SEC-ED066-0021,UNIT-ED066-0001,,
HBA-ED066-00074,74,Procedure step: run local validation checks and record warnings in _run_records.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L34|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0021",e01f1214bd91,IN,SEC-ED066-0021,UNIT-ED066-0001,,
HBA-ED066-00075,75,Verification: tools/validation/check_four_documents.sh on the deliverable folder must show all four documents present.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L40|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0022",a9b2f32ea6a0,IN,SEC-ED066-0022,UNIT-ED066-0001,,
HBA-ED066-00076,76,Verification: review Datasheet.md Construction and Specification.md UG-REQ-001 to confirm required user guide section slots are present.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L41|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0022",b2e8d428fa38,IN,SEC-ED066-0022,UNIT-ED066-0001,,
HBA-ED066-00077,77,Verification: tools/validation/validate_dependencies_schema.py on Dependencies.csv must report VALID.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L42|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0022",8e2a0f27cd08,IN,SEC-ED066-0022,UNIT-ED066-0001,,
HBA-ED066-00078,78,Verification: tools/validation/validate_enum.py for emitted dependency enum values must accept the emitted values.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L43|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0022",64dd79a16a53,IN,SEC-ED066-0022,UNIT-ED066-0001,,
HBA-ED066-00079,79,Verification: _STATUS.md Current State is SEMANTIC_READY only after setup artifacts pass.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L44|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0022",ea16e675f0e8,IN,SEC-ED066-0022,UNIT-ED066-0001,,
HBA-ED066-00080,80,Verification: manual review and targeted search must find no protected data or software certification/compliance claims.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L45|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0022",06285d4c3d21,IN,SEC-ED066-0022,UNIT-ED066-0001,,
HBA-ED066-00081,81,"Required setup-run records include the four-document kit, _SEMANTIC.md, _SEMANTIC_LENSING.md, Dependencies.csv, refreshed _DEPENDENCIES.md, _STATUS.md, and _run_records/* entries for the setup sequence and validations.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Procedure.md:L51|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0023",a945147357c0,IN,SEC-ED066-0023,UNIT-ED066-0001,,
HBA-ED066-00082,82,"The deliverable defines the deliverable-local skeleton for the OpenPipeStress user guide, covering structure for project setup, centerline modeling, mechanics solving, user rule checks, result review, report generation, limitations, and professional responsibility notices.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L5|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0026",7c4beb9235d5,IN,SEC-ED066-0026,UNIT-ED066-0001,,
HBA-ED066-00083,83,"The deliverable does not edit docs/user_guide/index.md, create tutorials or example models, document protected standards content, or claim certification, endorsement, approval, sealing, authentication, or engineering code compliance.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L7|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0026",17fa7c0d99a3,IN,SEC-ED066-0026,UNIT-ED066-0001,,
HBA-ED066-00084,84,"UG-REQ-001: the guide skeleton shall include sections for project setup, modeling, solving, rule checks, reports, and limitations.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L13|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",2dd5980774fe,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00085,85,"UG-REQ-002: setup content shall preserve unresolved implementation details as TBD where packaging, dependency versions, public API transport, import/export formats, solver library, expression grammar, or project container are not yet decided.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L14|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",47d2c3ecf56c,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00086,86,"UG-REQ-003: modeling content shall frame the global model as a unit-aware 3D centerline/frame model with explicit nodes, elements, components, supports, loads, and provenance-bearing fields.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L15|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",e53ec65ccb14,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00087,87,UG-REQ-004: solving content shall distinguish mechanics solve status from rule-check status and human professional acceptance.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L16|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",1e1e15740670,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00088,88,"UG-REQ-005: rule-check content shall state that code-specific values, allowables, combinations, formulas, SIFs, flexibility factors, owner requirements, and proprietary data are supplied by users through lawful private data or rule packs.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L17|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",ff2347e6f756,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00089,89,"UG-REQ-006: report content shall include auditable-report slots for software/solver version, model hash, input manifest, units, warnings, assumptions, source/provenance notes, rule-pack checksum, results, and limitations.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L18|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",8f1abaf3f783,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00090,90,"UG-REQ-007: limitation content shall cover professional responsibility, validation status, public/private data boundaries, local FEA handoff, missing data, and unresolved TBD items.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L19|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",95472186b116,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00091,91,"UG-REQ-008: public guide content shall not reproduce protected standards text, tables, figures, examples, protected dimensional data, proprietary commercial data, or private user/project data.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L20|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",402e5815d67b,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00092,92,UG-REQ-009: the skeleton shall use canonical status and vocabulary terms where user-facing status semantics are referenced.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L21|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",586254710e9d,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00093,93,UG-REQ-010: the skeleton shall expose unknowns and assumptions rather than filling gaps with silent defaults.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L22|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0027",0fc32dcbe293,IN,SEC-ED066-0027,UNIT-ED066-0001,,
HBA-ED066-00094,94,No external engineering code or standard is used as source authority for the user guide skeleton; governing sources are the OpenPipeStress project documents and registers listed in _REFERENCES.md.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L26|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0028",ee7179a2d7b2,IN,SEC-ED066-0028,UNIT-ED066-0001,,
HBA-ED066-00095,95,"Any future guide content referencing an external code, standard, vendor catalog, owner requirement, commercial software example, or licensed data source is TBD until provenance, redistribution rights, and human/legal review are recorded.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L28|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0028",d945701bbe42,IN,SEC-ED066-0028,UNIT-ED066-0001,,
HBA-ED066-00096,96,Verification: run tools/validation/check_four_documents.sh on the deliverable folder; all four setup documents must be present.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L34|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0029",533698d4880a,IN,SEC-ED066-0029,UNIT-ED066-0001,,
HBA-ED066-00097,97,"Verification: compare Datasheet Construction against UG-REQ-001; required setup, modeling, solving, rule-check, report, and limitation sections must be present.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L35|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0029",21ec29790b60,IN,SEC-ED066-0029,UNIT-ED066-0001,,
HBA-ED066-00098,98,"Verification: manual review against docs/IP_AND_DATA_BOUNDARY.md and OPS-K-IP invariants must find no protected standards data, proprietary examples, or private user data.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L36|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0029",b8da594808c9,IN,SEC-ED066-0029,UNIT-ED066-0001,,
HBA-ED066-00099,99,"Verification: search for certification, approval, sealing, authentication, endorsement, and compliance overclaims; any hits must be prohibitions or boundary statements, not product claims.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L37|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0029",f27f3193a1cd,IN,SEC-ED066-0029,UNIT-ED066-0001,,
HBA-ED066-00100,100,Verification: run tools/validation/validate_dependencies_schema.py on Dependencies.csv; the v3.1 schema must be valid.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L38|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0029",83c653b65bb7,IN,SEC-ED066-0029,UNIT-ED066-0001,,
HBA-ED066-00101,101,"Verification: count matrix lens coverage rows in _SEMANTIC_LENSING.md; expect 96 rows for matrices A, B, C, F, D, X, and E.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L39|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0029",4cc90d8670ea,IN,SEC-ED066-0029,UNIT-ED066-0001,,
HBA-ED066-00102,102,"The setup artifact set consists of Datasheet.md, Specification.md, Guidance.md, Procedure.md, _SEMANTIC.md, _SEMANTIC_LENSING.md, Dependencies.csv, _DEPENDENCIES.md, _STATUS.md, and _run_records/*.","@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L43|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0030",9860d7683759,IN,SEC-ED066-0030,UNIT-ED066-0001,,
HBA-ED066-00103,103,The repository-level docs/user_guide/index.md remains read-only for this deliverable.,"@repo/execution/PKG-11_Documentation, Examples, and Education/1_Working/DEL-11-01_User guide skeleton/Specification.md:L56|_Decomposition/source_review_html/SRC-DEL-DEL-11-01-USER-GUIDE-SKELETON.html#SEC-ED066-0030",8c5b0cfde197,IN,SEC-ED066-0030,UNIT-ED066-0001,,
