AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-ED063-00024,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,24,"Selected local-detail scope slots include region selection reference, included components/elements/nodes, cut boundary description, selection rationale, and advisory criteria label.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Datasheet.md:L59|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0007",b04542139cbb,IN,SEC-ED063-0007,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-01-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-01_Datasheet-Reference; unit -> SUB-11-01-03_DEL-10-03.
HBA-ED063-00025,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,25,"Global model context slots include units, coordinate frame, model hash, referenced materials/sections/components, solve status, load case/result basis, and diagnostics summary.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Datasheet.md:L60|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0007",cdb1978ff572,IN,SEC-ED063-0007,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-01-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-01_Datasheet-Reference; unit -> SUB-11-01-03_DEL-10-03.
HBA-ED063-00026,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,26,"Boundary condition transfer slots include cut locations, coordinate frames, displacement/force/moment/resultant context, load-case association, sign convention notes, and unit metadata.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Datasheet.md:L61|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0007",180e37bfee1e,IN,SEC-ED063-0007,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-01-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-01_Datasheet-Reference; unit -> SUB-11-01-03_DEL-10-03.
HBA-ED063-00027,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,27,"Local geometry/idealization notes slots include user-supplied local-detail assumptions, meshing/idealization notes, omitted features, open questions, and source/provenance records.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Datasheet.md:L62|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0007",b4b492588960,IN,SEC-ED063-0007,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-01-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-01_Datasheet-Reference; unit -> SUB-11-01-03_DEL-10-03.
HBA-ED063-00028,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,28,"Proposed handoff guidance labels are GLOBAL_CENTERLINE_EXPECTED_SUFFICIENT, LOCAL_DETAIL_REVIEW_RECOMMENDED, LOCAL_FEA_HANDOFF_RECOMMENDED, and HUMAN_REVIEW_REQUIRED.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Datasheet.md:L63|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0007",973b746ed5cb,IN,SEC-ED063-0007,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-01-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-01_Datasheet-Reference; unit -> SUB-11-01-03_DEL-10-03.
HBA-ED063-00029,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,29,"Diagnostics and limitations slots include diagnostic code/class/severity/source/affected object/message/remediation/provenance, warnings, assumptions, limitations, and unresolved TBDs, governed by AB-00-06.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Datasheet.md:L64|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0007",f17ffd7a52e7,IN,SEC-ED063-0007,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-01-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-01_Datasheet-Reference; unit -> SUB-11-01-03_DEL-10-03.
HBA-ED063-00030,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,30,"Reproducibility manifest slots include canonical JSON payload hash where applicable, model/result hashes, source pointers, and rule-pack references without exposing private values.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Datasheet.md:L65|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0007",611c2c4142e9,IN,SEC-ED063-0007,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-01-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-01_Datasheet-Reference; unit -> SUB-11-01-03_DEL-10-03.
HBA-ED063-00031,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,31,"Applicable CONTRACT.md invariants include OPS-K-IP-1/2/3, OPS-K-DATA-1/2/3, OPS-K-UNIT-1, OPS-K-PRIV, OPS-K-AUTH-1, and OPS-K-AGENT-1..4.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Datasheet.md:L70|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0008",0c42e152d3cc,IN,SEC-ED063-0008,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-01_Datasheet-Reference,SUB-11-01-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-01-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-01_Datasheet-Reference; unit -> SUB-11-01-03_DEL-10-03.
HBA-ED063-00032,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,32,"DEL-10-03 provides future adapter, API, report, validation, and documentation work a governed data-contract boundary for local shell/solid FEA handoff.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L14|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0011",69296022dd60,IN,SEC-ED063-0011,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00033,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,33,"The handoff contract enables selected local-detail handoff without changing the normal global analysis method, bypassing unit/provenance/privacy controls, importing protected data, or overstating what software can decide.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L14|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0011",ee1fbf0efb85,IN,SEC-ED063-0011,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00034,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,34,Treat local FEA handoff as an optional interoperability path; the OpenPipeStress global model remains a 3D centerline/frame model unless later scope explicitly changes that boundary.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L18|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0012",c4dfe2504ccc,IN,SEC-ED063-0012,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00035,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,35,"Keep the handoff package descriptive and reproducible, identifying the source model, selected local region, units, load/result basis, diagnostics, assumptions, provenance, and hashes.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L19|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0012",9414729bf557,IN,SEC-ED063-0012,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00036,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,36,"Keep criteria labels advisory; they can indicate where further local review may be warranted but cannot certify adequacy, compliance, approval, or professional acceptability.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L20|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0012",83729c9a226d,IN,SEC-ED063-0012,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00037,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,37,"Prefer schema-ready concepts and TBD placeholders over invented external solver fields, mesh settings, or proprietary exchange behavior.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L21|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0012",a714b47aa503,IN,SEC-ED063-0012,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00038,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,38,Require every dimensional or engineering value in the handoff package to carry units and source/provenance where reliance may be affected.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L22|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0012",7a35807001e3,IN,SEC-ED063-0012,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00039,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,39,"Preserve public/private and protected-content boundaries; user-private values may be referenced as private inputs, but protected or proprietary data must not become public project content.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L23|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0012",bba7e3b7de40,IN,SEC-ED063-0012,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00040,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,40,"Route future export behavior through governed adapter/API envelopes so diagnostics, privacy controls, provenance checks, and report controls remain active.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L24|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0012",7ef1f737d637,IN,SEC-ED063-0012,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00041,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,41,"For a global piping analyst, provide guidance labels and limitations rather than certification.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L32|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",13ec36b5c12a,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00042,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,42,"For an external FEA specialist, include selected region, units, coordinate frame, load/result basis, boundary-condition concepts, diagnostics, and assumptions.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L33|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",1f8a06fffac5,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00043,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,43,"For an adapter/API implementer, keep final tool formats and export mechanics TBD until a later implementation brief.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L34|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",3247a7d17073,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00044,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,44,"For a reviewer/auditor, preserve provenance, privacy classification, hashes, diagnostics, protected-content checks, and professional-boundary notices.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L35|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",69f34c37f603,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00045,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,45,"GLOBAL_CENTERLINE_EXPECTED_SUFFICIENT means current evidence suggests the centerline model is the appropriate analysis level for the stated purpose, as guidance only and not certification.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L41|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",3d7ddc19deb7,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00046,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,46,"LOCAL_DETAIL_REVIEW_RECOMMENDED means a local feature, assumption, or uncertainty should be reviewed before relying on global results alone, requiring human interpretation.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L42|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",38694883c386,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
