AtomicUnitID,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-DG008-00101,101,Type 2 agents are named Specialist.,@repo/docs/TYPES.md:L159|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0018,1aecb7970d51,IN,SEC-DG008-0018,UNIT-DG008-0001,,
HBA-DG008-00102,102,Type 2 agents execute bounded briefs with minimal context.,@repo/docs/TYPES.md:L159|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0018,ebae306cb4fc,IN,SEC-DG008-0018,UNIT-DG008-0001,,
HBA-DG008-00103,103,Type 2 agents return outputs and evidence.,@repo/docs/TYPES.md:L159|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0018,0fae371da863,IN,SEC-DG008-0018,UNIT-DG008-0001,,
HBA-DG008-00104,104,Type 2 agents operate at a single deliverable or narrow task scope.,@repo/docs/TYPES.md:L159|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0018,9aa188182eea,IN,SEC-DG008-0018,UNIT-DG008-0001,,
HBA-DG008-00105,105,AGENT_CLASS values are PERSONA and TASK.,@repo/docs/TYPES.md:L165|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,6a8bf52620e0,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00106,106,PERSONA agents run interactive sessions.,@repo/docs/TYPES.md:L165|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,cb6ccbfec44f,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00107,107,TASK agents run straight-through pipelines.,@repo/docs/TYPES.md:L165|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,e962bca2af8a,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00108,108,INTERACTION_SURFACE records how an agent is invoked.,@repo/docs/TYPES.md:L166|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,fa1b7cf4c0a0,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00109,109,"INTERACTION_SURFACE values are chat, INIT-TASK, spawned, and both.",@repo/docs/TYPES.md:L166|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,b18abb18bac1,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00110,110,WRITE_SCOPE records what an agent is allowed to write.,@repo/docs/TYPES.md:L167|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,e01ca8615f13,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00111,111,"WRITE_SCOPE values are repo-wide, deliverable-local, tool-root-only, workspace-scaffold-only, repo-metadata-only, and none.",@repo/docs/TYPES.md:L167|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,d68505f00e84,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00112,112,BLOCKING records whether an agent may pause for human input.,@repo/docs/TYPES.md:L168|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,b9d4297417e3,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00113,113,BLOCKING values are never and allowed.,@repo/docs/TYPES.md:L168|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0019,41b411e50a01,IN,SEC-DG008-0019,UNIT-DG008-0001,,
HBA-DG008-00114,114,Type 0 proposes rules defining what correct means.,@repo/docs/TYPES.md:L172|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0020,66ed5f20b2ee,IN,SEC-DG008-0020,UNIT-DG008-0001,,
HBA-DG008-00115,115,Type 1 prepares workspaces and orchestrates what the specialist can see.,@repo/docs/TYPES.md:L173|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0020,28ed67d2b483,IN,SEC-DG008-0020,UNIT-DG008-0001,,
HBA-DG008-00116,116,Type 2 does the work within bounded scope.,@repo/docs/TYPES.md:L174|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0020,a714b59717ef,IN,SEC-DG008-0020,UNIT-DG008-0001,,
HBA-DG008-00117,117,Humans approve at gates.,@repo/docs/TYPES.md:L175|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0020,87aee3511de5,IN,SEC-DG008-0020,UNIT-DG008-0001,,
HBA-DG008-00118,118,Authority flows downward.,@repo/docs/TYPES.md:L177|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0020,4a66447779df,IN,SEC-DG008-0020,UNIT-DG008-0001,,
HBA-DG008-00119,119,Escalation flows upward.,@repo/docs/TYPES.md:L177|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0020,2a3355abed2c,IN,SEC-DG008-0020,UNIT-DG008-0001,,
HBA-DG008-00120,120,A Type 2 agent cannot modify rules set by Type 0.,@repo/docs/TYPES.md:L177|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0020,9fa1ab587ee3,IN,SEC-DG008-0020,UNIT-DG008-0001,,
HBA-DG008-00121,121,A Type 1 agent cannot approve deliverables for external reliance.,@repo/docs/TYPES.md:L177|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0020,98eb390678ce,IN,SEC-DG008-0020,UNIT-DG008-0001,,
HBA-DG008-00122,122,The deliverable lifecycle sequence is OPEN -> INITIALIZED -> SEMANTIC_READY -> IN_PROGRESS -> CHECKING -> ISSUED.,@repo/docs/TYPES.md:L186|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0022,6c14ce3d0684,IN,SEC-DG008-0022,UNIT-DG008-0001,,
HBA-DG008-00123,123,OPEN means a folder exists with the minimum viable fileset and no content yet.,@repo/docs/TYPES.md:L191|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0022,88bed6a9a0f7,IN,SEC-DG008-0022,UNIT-DG008-0001,,
HBA-DG008-00124,124,INITIALIZED means the document kit has been drafted.,@repo/docs/TYPES.md:L192|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0022,d2d7ebfd837f,IN,SEC-DG008-0022,UNIT-DG008-0001,,
HBA-DG008-00125,125,SEMANTIC_READY means semantic lens `_SEMANTIC.md` has been generated.,@repo/docs/TYPES.md:L193|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0022,392851a7cc62,IN,SEC-DG008-0022,UNIT-DG008-0001,,
HBA-DG008-00126,126,IN_PROGRESS means active human and agent work is underway.,@repo/docs/TYPES.md:L194|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0022,69c9e2ee5e63,IN,SEC-DG008-0022,UNIT-DG008-0001,,
HBA-DG008-00127,127,CHECKING means the deliverable is under review.,@repo/docs/TYPES.md:L195|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0022,ab45a987ff1b,IN,SEC-DG008-0022,UNIT-DG008-0001,,
HBA-DG008-00128,128,ISSUED means the deliverable has been released for use.,@repo/docs/TYPES.md:L196|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0022,fd851082bf22,IN,SEC-DG008-0022,UNIT-DG008-0001,,
HBA-DG008-00129,129,Lifecycle states are tracked in `_STATUS.md`.,@repo/docs/TYPES.md:L200|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0023,81ae42ecd5cf,IN,SEC-DG008-0023,UNIT-DG008-0001,,
HBA-DG008-00130,130,Lifecycle states represent the deliverable's production status.,@repo/docs/TYPES.md:L200|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0023,a94ec6dd2c8d,IN,SEC-DG008-0023,UNIT-DG008-0001,,
HBA-DG008-00131,131,Stage gates are human-managed milestones representing project-level progress checkpoints.,@repo/docs/TYPES.md:L202|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0023,52799720ec49,IN,SEC-DG008-0023,UNIT-DG008-0001,,
HBA-DG008-00132,132,Stage gates are not lifecycle states.,@repo/docs/TYPES.md:L202|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0023,275930caeac6,IN,SEC-DG008-0023,UNIT-DG008-0001,,
HBA-DG008-00133,133,Stage gates are tracked separately in coordination records.,@repo/docs/TYPES.md:L202|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0023,3fbedbf1d831,IN,SEC-DG008-0023,UNIT-DG008-0001,,
HBA-DG008-00134,134,The INITIALIZED to SEMANTIC_READY transition is optional.,@repo/docs/TYPES.md:L206|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0024,35fd8e2e7ca8,IN,SEC-DG008-0024,UNIT-DG008-0001,,
HBA-DG008-00135,135,"If semantic lensing is skipped, deliverables may transition directly from INITIALIZED to IN_PROGRESS.",@repo/docs/TYPES.md:L206|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0024,7469af06c5b6,IN,SEC-DG008-0024,UNIT-DG008-0001,,
HBA-DG008-00136,136,The framework separates how teams coordinate from how the system tracks dependencies.,@repo/docs/TYPES.md:L212|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0025,b073d7ad4431,IN,SEC-DG008-0025,UNIT-DG008-0001,,
HBA-DG008-00137,137,The system always maintains deliverable-local dependency registers.,@repo/docs/TYPES.md:L212|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0025,468b8b249aee,IN,SEC-DG008-0025,UNIT-DG008-0001,,
HBA-DG008-00138,138,SCHEDULE_FIRST means Gantt drives sequencing.,@repo/docs/TYPES.md:L216|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0025,d387cac9d4f3,IN,SEC-DG008-0025,UNIT-DG008-0001,,
HBA-DG008-00139,139,"In SCHEDULE_FIRST mode, dependency tracking remains active for blocker detection and audit.",@repo/docs/TYPES.md:L216|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0025,268cd85ffebc,IN,SEC-DG008-0025,UNIT-DG008-0001,,
HBA-DG008-00140,140,DEPENDENCY_TRACKED means the dependency graph drives sequencing.,@repo/docs/TYPES.md:L217|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0025,3445e1359279,IN,SEC-DG008-0025,UNIT-DG008-0001,,
HBA-DG008-00141,141,HYBRID combines schedule-first and dependency-tracked coordination.,@repo/docs/TYPES.md:L218|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0025,1379c00e7be4,IN,SEC-DG008-0025,UNIT-DG008-0001,,
HBA-DG008-00142,142,Coordination representation is recorded in `_COORDINATION.md`.,@repo/docs/TYPES.md:L220|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0025,0473b2fb4ff5,IN,SEC-DG008-0025,UNIT-DG008-0001,,
HBA-DG008-00143,143,Coordination representation is chosen per project instance.,@repo/docs/TYPES.md:L220|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0025,f697fdf8cf73,IN,SEC-DG008-0025,UNIT-DG008-0001,,
HBA-DG008-00144,144,Each deliverable contains a standard four-document kit.,@repo/docs/TYPES.md:L226|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0026,5c8bce0bccd6,IN,SEC-DG008-0026,UNIT-DG008-0001,,
HBA-DG008-00145,145,"Datasheet.md records key parameters, identification, and structured metadata.",@repo/docs/TYPES.md:L230|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0026,39a4230ad429,IN,SEC-DG008-0026,UNIT-DG008-0001,,
HBA-DG008-00146,146,"Specification.md records technical requirements, scope definition, and acceptance criteria.",@repo/docs/TYPES.md:L231|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0026,6e01a088c843,IN,SEC-DG008-0026,UNIT-DG008-0001,,
HBA-DG008-00147,147,"Guidance.md records design guidance, rationale, best practices, and contextual direction.",@repo/docs/TYPES.md:L232|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0026,58de4dff73ea,IN,SEC-DG008-0026,UNIT-DG008-0001,,
HBA-DG008-00148,148,"Procedure.md records step-by-step execution workflow, sequencing, and checklists.",@repo/docs/TYPES.md:L233|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0026,f3915b59852b,IN,SEC-DG008-0026,UNIT-DG008-0001,,
HBA-DG008-00149,149,The project decomposition document is produced by PROJECT_DECOMP.,@repo/docs/TYPES.md:L239|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,f0b04dd89f5f,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00150,150,The project decomposition document defines additional decomposition entities.,@repo/docs/TYPES.md:L239|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,d6e699d1f8bb,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00151,151,Scope Item uses ID format `SOW-NNN`.,@repo/docs/TYPES.md:L243|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,4e60dbda1bf8,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00152,152,"Scope Item is an atomic, testable scope statement from the Structured Scope of Work.",@repo/docs/TYPES.md:L243|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,ac3ee9d4bdd2,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00153,153,Objective uses ID format `OBJ-NNN`.,@repo/docs/TYPES.md:L244|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,8a440a9fcdff,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00154,154,Objective is a success criterion derived from scope and mapped to supporting deliverables.,@repo/docs/TYPES.md:L244|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,0d9d95cd608f,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00155,155,Vocabulary Map is a table of canonical terms and synonyms to prevent semantic drift.,@repo/docs/TYPES.md:L245|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,b17906d82816,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00156,156,Scope Ledger is a machine-checkable mapping of every scope item to packages and deliverables.,@repo/docs/TYPES.md:L246|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,ef741d1a071d,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00157,157,"Coverage & Telemetry summarize metrics, gaps, and open issues that make decomposition quality measurable.",@repo/docs/TYPES.md:L247|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0027,495fc8e64f93,IN,SEC-DG008-0027,UNIT-DG008-0001,,
HBA-DG008-00158,158,The desktop frontend uses canonical UI terms for matrix routing and pipeline selection state.,@repo/docs/TYPES.md:L253|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0028,d7c49a0e481d,IN,SEC-DG008-0028,UNIT-DG008-0001,,
HBA-DG008-00159,159,"MatrixRow values are NORMATIVE, OPERATIVE, and EVALUATIVE.",@repo/docs/TYPES.md:L259|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0029,232633b83c74,IN,SEC-DG008-0029,UNIT-DG008-0001,,
HBA-DG008-00160,160,MatrixRow is the major intent lane used for routing to WORKBENCH or PIPELINE.,@repo/docs/TYPES.md:L259|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0029,8fe8e49933c4,IN,SEC-DG008-0029,UNIT-DG008-0001,,
HBA-DG008-00161,161,"MatrixColumn values are GUIDING, APPLYING, JUDGING, and REVIEWING.",@repo/docs/TYPES.md:L260|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0029,036c2b08935a,IN,SEC-DG008-0029,UNIT-DG008-0001,,
HBA-DG008-00162,162,MatrixColumn is the role-oriented matrix column shared across all rows.,@repo/docs/TYPES.md:L260|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0029,bfec3644de50,IN,SEC-DG008-0029,UNIT-DG008-0001,,
HBA-DG008-00163,163,"PipelineCategory values are DECOMP*, PREP*, TASK*, and AUDIT*.",@repo/docs/TYPES.md:L266|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0030,357c205a8cf6,IN,SEC-DG008-0030,UNIT-DG008-0001,,
HBA-DG008-00164,164,PipelineCategory is the top-level pipeline mode selected in the header.,@repo/docs/TYPES.md:L266|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0030,84b3a35dcd6b,IN,SEC-DG008-0030,UNIT-DG008-0001,,
HBA-DG008-00165,165,TaskScopeMode values are DELIVERABLES and KNOWLEDGE_TYPES.,@repo/docs/TYPES.md:L267|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0030,13ce150d56bb,IN,SEC-DG008-0030,UNIT-DG008-0001,,
HBA-DG008-00166,166,TaskScopeMode is a dynamic scope mode used only when PipelineCategory=TASK*.,@repo/docs/TYPES.md:L267|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0030,ca2f601aeb10,IN,SEC-DG008-0030,UNIT-DG008-0001,,
HBA-DG008-00167,167,Knowledge decomposition marker is a decomposition-document signal enabling knowledge-type scope in TASK selectors.,@repo/docs/TYPES.md:L273|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0031,4bae69ccc9ce,IN,SEC-DG008-0031,UNIT-DG008-0001,,
HBA-DG008-00168,168,"Knowledge decomposition marker examples include headings or phrases containing Knowledge Categories, Knowledge Types, or equivalent marker text.",@repo/docs/TYPES.md:L273|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0031,886bbb86bfc2,IN,SEC-DG008-0031,UNIT-DG008-0001,,
HBA-DG008-00169,169,Knowledge type option is a canonical file-type bucket returned by API scanning and selectable in TASK scope mode.,@repo/docs/TYPES.md:L274|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0031,3d9daf13ef23,IN,SEC-DG008-0031,UNIT-DG008-0001,,
HBA-DG008-00170,170,"Knowledge type option examples include Datasheet, Specification, Guidance, Procedure, Dependencies, References, Context, Status, Semantic, and Memory.",@repo/docs/TYPES.md:L274|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0031,f5363d33ee3d,IN,SEC-DG008-0031,UNIT-DG008-0001,,
HBA-DG008-00171,171,The epistemology pillar operates on formally defined entities.,@repo/docs/TYPES.md:L280|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0032,8a0d848436f4,IN,SEC-DG008-0032,UNIT-DG008-0001,,
HBA-DG008-00172,172,"The epistemic ontology contains entities acted on by provenance, no-invention, conflict-surfacing, and epistemic-labeling mechanisms.",@repo/docs/TYPES.md:L280|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0032,a736e7d9608f,IN,SEC-DG008-0032,UNIT-DG008-0001,,
HBA-DG008-00173,173,Claim is an assertion that something is the case.,@repo/docs/TYPES.md:L286|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,3f550dc7717d,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00174,174,Claim is the atomic unit of epistemology.,@repo/docs/TYPES.md:L286|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,a42b22129462,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00175,175,Every non-trivial assertion produced by an agent in a governed workflow is a claim.,@repo/docs/TYPES.md:L286|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,391b0b2f1143,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00176,176,"Claim canonical locations include dependency rows, document content, and agent outputs.",@repo/docs/TYPES.md:L286|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,af1843397c16,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00177,177,Warrant is the justification for believing a claim.,@repo/docs/TYPES.md:L287|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,86bda208f452,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00178,178,Warrant is always extrinsic.,@repo/docs/TYPES.md:L287|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,32b25a3e87d3,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00179,179,"Warrant may be a source citation containing file, section, and quote.",@repo/docs/TYPES.md:L287|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,c949e18b8d48,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00180,180,Warrant is never intrinsic model confidence or plausibility.,@repo/docs/TYPES.md:L287|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,5b00315f0982,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00181,181,"Warrant canonical locations include EvidenceFile, SourceRef, and EvidenceQuote columns in Dependencies.csv.",@repo/docs/TYPES.md:L287|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,7da8d65f4ca3,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00182,182,Status is the epistemic classification of claim certainty.,@repo/docs/TYPES.md:L288|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,0e8d260725ea,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00183,183,Status is expressed as one of four labels.,@repo/docs/TYPES.md:L288|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,27dec015467e,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00184,184,"Status canonical locations include Notes fields, dependency records, and agent output prose.",@repo/docs/TYPES.md:L288|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,32abdf8c38f5,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00185,185,Gap is the explicit positive assertion that a warrant has not been found.,@repo/docs/TYPES.md:L289|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,618c782e2517,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00186,186,Gap is not the absence of information.,@repo/docs/TYPES.md:L289|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,552f9ff4a1c1,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00187,187,Gap represents absence and makes it visible and actionable.,@repo/docs/TYPES.md:L289|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,876858db8ede,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00188,188,"Gap canonical locations include TBD markers, location TBD in provenance fields, and open issues.",@repo/docs/TYPES.md:L289|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,50e8e170a2fe,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00189,189,Conflict is two or more claims with incompatible warrants about the same key.,@repo/docs/TYPES.md:L290|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,51cbd773028d,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00190,190,Conflict itself is an epistemic entity.,@repo/docs/TYPES.md:L290|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,8c9533f0d84a,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00191,191,Conflict must be resolved before the deliverable can advance.,@repo/docs/TYPES.md:L290|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,21f4f787eff6,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00192,192,"Conflict canonical locations include Conflict Tables with ConflictID, Key, Contenders, ProposedAuthority, and HumanRuling.",@repo/docs/TYPES.md:L290|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,0ab7d61fe429,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00193,193,Ruling is a human decision that resolves a gap or conflict.,@repo/docs/TYPES.md:L291|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,21b6ffea826e,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00194,194,Ruling transforms epistemic status.,@repo/docs/TYPES.md:L291|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,a60a9f8b09ed,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00195,195,Rulings are binding and recorded in versioned files.,@repo/docs/TYPES.md:L291|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,c82bf5ab5f0f,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00196,196,"Ruling canonical locations include HumanRuling column in Conflict Tables, finding dispositions in REVIEW, and gate decisions.",@repo/docs/TYPES.md:L291|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0033,9ce84776fe26,IN,SEC-DG008-0033,UNIT-DG008-0001,,
HBA-DG008-00197,197,"A claim has exactly one status: FACT, ASSUMPTION, PROPOSAL, or TBD.",@repo/docs/TYPES.md:L297|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0034,3cf31f59b516,IN,SEC-DG008-0034,UNIT-DG008-0001,,
HBA-DG008-00198,198,"A claim may have a warrant with source file, section reference, and optional quote.",@repo/docs/TYPES.md:L298|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0034,6dc3aaac1f78,IN,SEC-DG008-0034,UNIT-DG008-0001,,
HBA-DG008-00199,199,Absence of warrant is structurally visible for claims.,@repo/docs/TYPES.md:L298|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-TYPES.html#SEC-DG008-0034,b3d5489aca76,IN,SEC-DG008-0034,UNIT-DG008-0001,,
