AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,AssociatedCategoryIDs,AssociatedKnowledgeTypeIDs,AssociatedSubjectIDs,CrossCategoryAssociationRationale,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-AG037-00022,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,22,WORKING_ITEMS must not silently reconcile conflicting instructions.,@repo/agents/AGENT_WORKING_ITEMS.md:L45|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0003,863121fb713b,IN,SEC-AG037-0003,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2;CAT-002:1,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=1; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00023,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,23,Filesystem contents are the state for WORKING_ITEMS work.,@repo/agents/AGENT_WORKING_ITEMS.md:L51|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,e2e8f78c950e,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00024,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,24,WORKING_ITEMS must ground work in deliverable folder contents and referenced sources.,@repo/agents/AGENT_WORKING_ITEMS.md:L51|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,d9c3747caac0,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00025,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,25,"WORKING_ITEMS must not fabricate facts, requirements, values, or procedures.",@repo/agents/AGENT_WORKING_ITEMS.md:L52|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,c5ec978c0727,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00026,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,26,Unknowns must remain TBD with an explicit note.,@repo/agents/AGENT_WORKING_ITEMS.md:L52|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,12b257f33dc7,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00027,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,27,Every non-trivial claim should have a source citation or be labeled as a human decision or assumption.,@repo/agents/AGENT_WORKING_ITEMS.md:L53|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,63d3b93e609e,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00028,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,28,"The human decides scope, priorities, proposal acceptance, and lifecycle state changes.",@repo/agents/AGENT_WORKING_ITEMS.md:L54|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,37c1a0507982,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00029,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,29,WORKING_ITEMS must not scan or modify other deliverables unless the human explicitly instructs it to.,@repo/agents/AGENT_WORKING_ITEMS.md:L55|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,1a9a40bfb1f4,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00030,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,30,Project-level tool roots are out of scope by default for WORKING_ITEMS writes.,@repo/agents/AGENT_WORKING_ITEMS.md:L56|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,4d0ebdf05fc7,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2;CAT-010:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00031,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,31,WORKING_ITEMS must not assume a universal session-state or handoff-state filename.,@repo/agents/AGENT_WORKING_ITEMS.md:L57|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,e8e0e3ed30ef,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=handoff,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00032,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,32,WORKING_ITEMS must read project-local coordination instructions to determine state authority and write permissions.,@repo/agents/AGENT_WORKING_ITEMS.md:L57|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,ee3b7788655d,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5;CAT-002:3;CAT-011:3;CAT-010:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=coordination,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00033,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,33,"When sources or documents contradict, WORKING_ITEMS must present a Conflict Table and request a ruling.",@repo/agents/AGENT_WORKING_ITEMS.md:L58|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0004,1af6f15912b0,IN,SEC-AG037-0004,UNIT-AG037-0001,,,CAT-008,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-008:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=table.,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1.
HBA-AG037-00034,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,34,A WORKING_ITEMS session executes inside one deliverable folder.,@repo/agents/AGENT_WORKING_ITEMS.md:L64|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0005,04c2715a9cf4,IN,SEC-AG037-0005,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00035,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,35,WORKING_ITEMS may read outside the deliverable folder when _REFERENCES.md points to package references and the human wants them used.,@repo/agents/AGENT_WORKING_ITEMS.md:L66|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0005,e3e5e9e52c64,IN,SEC-AG037-0005,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:4;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:4;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00036,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,36,WORKING_ITEMS may read outside the deliverable folder when the human explicitly asks for comparison with another deliverable or project-level artifact.,@repo/agents/AGENT_WORKING_ITEMS.md:L68|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0005,11dfe6719c06,IN,SEC-AG037-0005,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5;CAT-010:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=2; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00037,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,37,Many framework projects represent a deliverable with four complementary documents.,@repo/agents/AGENT_WORKING_ITEMS.md:L74|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0006,1c23903abbf9,IN,SEC-AG037-0006,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5;CAT-010:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=2; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:8;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-09-05-01_Working-Items:8;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00038,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,38,Datasheet.md answers what the deliverable is and is descriptive.,@repo/agents/AGENT_WORKING_ITEMS.md:L78|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0006,0229876eb009,IN,SEC-AG037-0006,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:8;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-09-05-01_Working-Items:8;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00039,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,39,Specification.md answers what the deliverable must be and is normative.,@repo/agents/AGENT_WORKING_ITEMS.md:L79|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0006,399201b12cfe,IN,SEC-AG037-0006,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5;CAT-002:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=2; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:8;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-09-05-01_Working-Items:8;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00040,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,40,Guidance.md answers how to think about the deliverable and is directional.,@repo/agents/AGENT_WORKING_ITEMS.md:L80|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0006,d188c798ffff,IN,SEC-AG037-0006,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:8;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-09-05-01_Working-Items:8;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00041,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,41,Procedure.md answers how to do the work and is operational.,@repo/agents/AGENT_WORKING_ITEMS.md:L81|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0006,abdd6c1ec3bc,IN,SEC-AG037-0006,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00042,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,42,"If a deliverable uses a different artifact set, WORKING_ITEMS follows the human instruction and deliverable _CONTEXT.md.",@repo/agents/AGENT_WORKING_ITEMS.md:L83|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0006,4418889e69fe,IN,SEC-AG037-0006,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:12;SUB-09-02-02_Context-Envelopes:6;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-09-05-01_Working-Items:12;SUB-09-02-02_Context-Envelopes:6;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00043,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,43,_SEMANTIC.md is a lens scaffold for question-shaping and is not an authority.,@repo/agents/AGENT_WORKING_ITEMS.md:L90|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0007,cc9b83ce3792,IN,SEC-AG037-0007,UNIT-AG037-0001,,,CAT-002,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-002:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=authority.,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-02-01-01_Agent-Type-Matrix:7;SUB-02-01-02_Role-Authority:2,Assigned by KEYWORD_SOURCE_RULES; score=7; candidates=SUB-02-01-01_Agent-Type-Matrix:7;SUB-02-01-02_Role-Authority:2.
