AtomicUnitID,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-AG008-00072,72,"If Dependencies.csv existed before the scope change, Pass 2 checks that LastSeen dates are on or after the amendment date.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0150|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,c80e668069dd,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00073,73,Missing evidence of dependency re-extraction is a MAJOR finding because dependencies may reference stale or phantom entities.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0151|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,8c74e823c702,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00074,74,PREPARATION runs for ADD actions are verified through the Pass 1 folder and minimum-fileset checks.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0153|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,e986f4b0f027,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00075,75,"For ESTIMATING reruns, Pass 2 checks _Estimates/ for post-amendment snapshots that include the affected scope.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0156|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,8cfd6d947371,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00076,76,Missing post-change estimate snapshots are MINOR findings because estimates may be stale.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0158|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,a773f0f9d6d6,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00077,77,"For SCHEDULING reruns, Pass 2 checks _Schedule/ for post-amendment snapshot folders.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0160|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,5e48472da1fb,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00078,78,Missing post-change schedule snapshots are MINOR findings because schedule may be stale.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0162|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,fcc70ec63835,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00079,79,"For each recommended rerun, Pass 2 records Agent, Scope, Evidence of Completion, and Status.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0164|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,f2871dc97b0b,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00080,80,"Pass 2 rerun status values are COMPLETED, NO_EVIDENCE, and NOT_APPLICABLE.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0164|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0010,6a6ed1de8b10,IN,SEC-AG008-0010,UNIT-AG008-0001,,
HBA-AG008-00081,81,"Pass 3 scans for references to entities affected by REMOVE, MERGE, or RECLASSIFY actions.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0170|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0011,ce57a799f67b,IN,SEC-AG008-0011,UNIT-AG008-0001,,
HBA-AG008-00082,82,"For each retired entity ID, Pass 3 searches all Dependencies.csv files under the execution root for active rows targeting that retired ID.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0172|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0011,7d99cd6d490c,IN,SEC-AG008-0011,UNIT-AG008-0001,,
HBA-AG008-00083,83,Pass 3 may use tools/coordination/analyze_dep_closure.py when available or manual CSV scanning otherwise.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0173|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0011,14af3417d514,IN,SEC-AG008-0011,UNIT-AG008-0001,,
HBA-AG008-00084,84,Each active dependency targeting a retired deliverable is an orphaned reference with CRITICAL severity.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0174|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0011,31356e6a0dc4,IN,SEC-AG008-0011,UNIT-AG008-0001,,
HBA-AG008-00085,85,"For RECLASSIFY actions that changed package, Pass 3 checks ANCHOR IMPLEMENTS_NODE rows reference the correct parent package.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0176|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0011,e44c15dfcdba,IN,SEC-AG008-0011,UNIT-AG008-0001,,
HBA-AG008-00086,86,"For MODIFY actions that changed a deliverable name, Pass 3 checks other Dependencies.csv TargetName fields for stale name references.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0178|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0011,df53b116e955,IN,SEC-AG008-0011,UNIT-AG008-0001,,
HBA-AG008-00087,87,Stale dependency TargetName references caused by MODIFY name changes are MINOR findings.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0178|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0011,989e2e5a4d15,IN,SEC-AG008-0011,UNIT-AG008-0001,,
HBA-AG008-00088,88,Pass 4 verifies that the current decomposition document state is consistent with the amendment.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0184|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,e9ea006ac952,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00089,89,"For DOMAIN, Pass 4 runs validate_domain_decomposition_integrity.py against the active decomposition package and amendment snapshot.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0186|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,d689caded976,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00090,90,Pass 4 incorporates DOMAIN integrity validator findings into decomposition-consistency results.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0186|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,8b661936a58e,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00091,91,CRITICAL and MAJOR DOMAIN validator findings are blocking decomposition-consistency findings.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0196|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,ef400269a141,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00092,92,"The DOMAIN validator covers annex referential integrity, cardinality, objective reconciliation, coverage telemetry, snapshot completeness, _LATEST.md parity, and KTY remediation rollup consistency.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0196|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,b517c74d80fd,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00093,93,Checks covered by the DOMAIN validator must not be restated as independent inline audit logic.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0196|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,028390f8fd9b,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00094,94,"Pass 4 confirms the change log contains the amendment entry with the correct AMENDMENT_ID, date, and description.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0198|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,33f2c61e5aff,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00095,95,"Pass 4 confirms ADD, REMOVE, and RECLASSIFY scope item mappings reflect the post-change state.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0200|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,1f52573e5d1f,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00096,96,Pass 4 validates scope mappings using DECOMP_VARIANT section binding.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0200|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,0d17090eb381,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00097,97,Pass 4 confirms ADD and REMOVE package rows are present or annotated as RETIRED.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0202|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,c615fe9c5790,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00098,98,Pass 4 confirms all deliverable rows reflect the post-change state.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0204|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,a6f1d2890a6b,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00099,99,"When pre-change and post-change coverage summaries exist, Pass 4 compares them for coverage regressions and new unassigned scope items.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0206|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,6565f0664d7c,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00100,100,Forward coverage should not regress unless the regression is caused by an intentional REMOVE action.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0207|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,047984f0d963,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00101,101,No new unassigned scope items should appear unless they come from an ADD action that has not yet fully propagated.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0208|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0012,c468234a1247,IN,SEC-AG008-0012,UNIT-AG008-0001,,
HBA-AG008-00102,102,Pass 5 checks _CONTEXT.md for every deliverable affected by the scope change.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0214|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0013,a8093e8883c4,IN,SEC-AG008-0013,UNIT-AG008-0001,,
HBA-AG008-00103,103,Pass 5 verifies affected deliverable Name and Package fields match the decomposition document.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0216|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0013,4af7549d4428,IN,SEC-AG008-0013,UNIT-AG008-0001,,
HBA-AG008-00104,104,"Pass 5 verifies Discipline, Type, and Responsible fields when those fields were modified by the amendment.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0219|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0013,812b2fda144e,IN,SEC-AG008-0013,UNIT-AG008-0001,,
HBA-AG008-00105,105,Pass 5 verifies Decomposition Reference points to the correct decomposition document.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0220|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0013,ae8fb36e2952,IN,SEC-AG008-0013,UNIT-AG008-0001,,
HBA-AG008-00106,106,Pass 5 verifies Scope Traceability lists the correct SOW-IDs and OBJ-IDs per the Scope Ledger.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0221|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0013,6f6584d88c41,IN,SEC-AG008-0013,UNIT-AG008-0001,,
HBA-AG008-00107,107,Pass 5 checks _STATUS.md for every deliverable affected by the scope change.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0223|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0013,f895821c6418,IN,SEC-AG008-0013,UNIT-AG008-0001,,
HBA-AG008-00108,108,Pass 5 verifies lifecycle state is RETIRED for removed entities and at least OPEN for added entities.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0224|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0013,685f8ccfd582,IN,SEC-AG008-0013,UNIT-AG008-0001,,
HBA-AG008-00109,109,Pass 5 verifies _STATUS.md history entries are consistent with the scope change timeline.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0225|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0013,f0a6669f9baf,IN,SEC-AG008-0013,UNIT-AG008-0001,,
HBA-AG008-00110,110,Pass 6 runs whenever any Amendment_Actions.csv row has SupersessionBindingPresent = YES.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0231|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,e2a0af345eb4,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00111,111,"If supersession files are missing while SupersessionBindingPresent = YES actions exist, Pass 6 emits a CRITICAL finding.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0231|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,f591fd33b1c9,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00112,112,Pass 6 must not be skipped when required supersession files are absent.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0231|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,cd1333e72a8e,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00113,113,"For each SupersessionBindingPresent = YES row, Pass 6 derives the expected supersession decision identifier as D-{ActionSeq}.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0233|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,8a9a343ff383,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00114,114,Pass 6 verifies at least one Supersession_Delta.csv row exists with the same AmendmentID and derived DecisionID.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0233|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,d675f1beb848,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00115,115,"For decision-log-only bindings without a formal amendment action, Pass 6 accepts DL-{reference} rows as valid.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0233|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,8a2a1339a327,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00116,116,"For every Supersession_Delta.csv row, Pass 6 verifies SupersededAuthorityPath resolves to an existing admitted authority file.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0234|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,42a85fcb0d34,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00117,117,Every SUPERSESSION row must have a non-empty SupersededAuthorityRef pointing to a specific source location.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0235|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,057f73cf7e7f,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00118,118,Pass 6 verifies cumulative supersession-map accumulation by invoking accumulate_supersession_map.py in check mode.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0236|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,f1a9a0178925,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00119,119,Pass 6 omits --delta when the audited SCA introduces no delta.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0238|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,9cffad7f1d0d,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00120,120,Pass 6 uses --allow-empty when no prior map and no current delta exist.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0239|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,e8c15cd97e17,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00121,121,Pass 6 incorporates MISSING_EXPECTED_ROW and UNEXPECTED_ROW accumulator findings.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0240|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,545350a46406,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00122,122,"Surviving supersession-map rows must use canonical root names, canonical facility IDs, and explicit section IDs or an intentionally blank global scope.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0241|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,30acf7b3b88f,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00123,123,A source-affecting action with no matching supersession row is a CRITICAL finding.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0244|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,7feac7672ecf,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00124,124,"A supersession row with empty or unresolvable authority path, authority reference, or invalid applicability tokens is a MAJOR finding.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0245|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,e3a96b1e528a,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00125,125,A SUPPLEMENTARY_EXTENSION row without SupersededAuthorityRef is a MINOR finding.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0246|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,aea80bf89872,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00126,126,A scope-change snapshot with source-affecting decisions and incomplete supersession bindings should not be publication-ready.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0248|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0014,5e21f59fe34f,IN,SEC-AG008-0014,UNIT-AG008-0001,,
HBA-AG008-00127,127,Pass 7 runs when DECOMP_VARIANT is DOMAIN or when the amendment snapshot contains KTY_Remediation_Manifest.csv.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0254|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,b8ca3c8e0eed,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00128,128,"If an amendment affects KTY-local content, Pass 7 verifies KTY_Remediation_Manifest.csv exists in the amendment snapshot.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0257|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,44050f14f4ee,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00129,129,"If no KTY remediation manifest exists and no KTY-local impact is recorded, Pass 7 is marked NOT_APPLICABLE.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0260|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,1dae379f7727,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00130,130,"If a required KTY remediation manifest is missing, Pass 7 emits a CRITICAL finding.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0262|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,c252f3ee54cb,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00131,131,"If validate_kty_remediation_manifest.py is available, Pass 7 runs it against the manifest and Amendment_Actions.csv.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0264|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,7b2f5bf995ff,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00132,132,Pass 7 incorporates blocking findings from validate_kty_remediation_manifest.py.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0266|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,91064fd87aca,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00133,133,"KTY remediation manifest required fields include EntityType, EntityID, KTYID, KTYPath, CONTENT_DISPOSITION_STATE, FACTUAL_USE_GATE, AUTHORITY_BASIS, SOURCE_ACTION_REF, and LAST_VERIFIED_AT.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0268|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,1bce290f0858,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00134,134,"KTY remediation manifest informational fields include AffectedSubjects, AffectedHBK, CanonicalRootName, and FacilityID.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0271|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,1af18f97713b,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00135,135,Blank informational KTY remediation fields are valid only when the field is not applicable or the root or facility scope is unambiguous.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0272|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,242ef16615ad,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00136,136,"Allowed CONTENT_DISPOSITION_STATE values are PENDING, ARCHIVED_STUBBED, REGENERATED, VERIFIED, DEFERRED, BLOCKED, and NOT_REQUIRED.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0275|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,6fb0cea45fb4,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00137,137,PENDING KTY remediation rows are CRITICAL findings.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0278|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,819a7de712a3,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00138,138,DEFERRED KTY remediation rows must include substantive blocker notes and cap factual readiness at regeneration-only.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0279|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,73b2e112b12d,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00139,139,BLOCKED KTY remediation rows must include evidence-backed blocker notes and cap factual readiness at no next phase.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0281|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,4d54817933db,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00140,140,"Every ARCHIVE_AND_STUB, REGENERATE_CONTENT, and VERIFY_ONLY KTY remediation row must have resolvable evidence paths or explicit location TBD with blocker notes.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0284|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,71b9eedaf47d,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00141,141,ARCHIVE_AND_STUB rows must have a non-empty resolvable ArchivePath or explicit blocker notes.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0288|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,f5bfd45eccd9,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00142,142,ARCHIVE_AND_STUB rows must cite kty-content-remediate evidence.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0290|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,8beb7f4137fe,IN,SEC-AG008-0015,UNIT-AG008-0001,,
